GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2023|5|3|2104101000|PREPARACIONES PARA SOPAS,POTAJES O CALDOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0985|122|1549|D6|34|1271|1262|2119
2023|5|3|2106909000|LAS DEMAS PREPARACIONES ALIMENTICIAS NO EXPRESADAS NI COMPRENDIDAS EN OTRA PARTE|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0989|122|1549|D6|34|2305|1150|1962
2023|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|MYANMAR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|3802562|3796000|1605170
2023|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|80633105|80622257|37707093
2023|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|6717094|6707000|3136527
2023|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|1786500|1786500|905484
2023|5|7|2306300000|TORTAS Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DE GRASAS O ACEITES VEGETALES,DE GIRASOL,INCLUSO MOLIDOS O EN "PELLETS"|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D31|34|711176|711176|256535
2023|5|7|2306300000|TORTAS Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DE GRASAS O ACEITES VEGETALES,DE GIRASOL,INCLUSO MOLIDOS O EN "PELLETS"|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D31|34|1395447|1394500|544367
2023|5|7|2308009000|LAS DEMAS MATERIAS VEGETALES Y DESPERD.VEGETALES, RESIDUOS Y SUBPRODUCTOS VEGETALES,INCLUSO EN "PELLETS",D/LOS TIPOS UTILIZADOS P/LA ALIMENTACION D/ANIMALES,NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE|ESPAÑA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0811|210|0130|A11|34|105395|105000|113800
2023|5|5|2501009900|LAS DEMAS SALES INCLUSO EN DISOLUCION ACUOSA O CON ADICION DE ANTIAGLOMERANTES O DE AGENTES QUE GARANTICEN UNA BUENA FLUIDEZ ; AGUA DE MAR|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2783|210|1422|C11|30|111500|110000|22000
2023|5|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|56098|56000|15680
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|83601|83000|31584
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|EL SALVADOR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|150300|150000|38250
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|186588|181440|151502
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|FILIPINAS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|84739|84000|56280
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|INDONESIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|529496|528000|187440
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|621421|616000|282744
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|NICARAGUA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|56493|56000|26824
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|NUEVA ZELANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|25696|25600|14663
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|553728|552000|162611
2023|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|REPUBLICA DOMINICANA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|28246|28000|13692
2023|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|CANADA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|52960|51200|42854
2023|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|2011952|2005750|614932
2023|5|2|2603000000|MINERALES DE COBRE Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2831|210|1320|C13|30|210000|34211|298670
2023|5|5|2603000000|MINERALES DE COBRE Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2831|210|1320|C13|30|762964|60216|514997
2023|5|2|2603000000|MINERALES DE COBRE Y SUS CONCENTRADOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2831|210|1320|C13|30|101000|101000|147005
2023|5|1|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|164436|164436|171760
2023|5|2|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|131931|48935|103569
2023|5|3|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|373773|106369|229273
2023|5|5|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|3487006|1987915|3747541
2023|5|1|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|354073|160611|340048
2023|5|2|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|1041105|515900|1099121
2023|5|3|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|301428|122483|264629
2023|5|4|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|1219030|416469|884832
2023|5|5|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|10008255|4183816|8378404
2023|5|5|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|20033|10875|23496
2023|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|282050|136687|370652
2023|5|2|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|700000|187864|509428
2023|5|3|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|551380|228935|607729
2023|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|5984910|2306060|5840428
2023|5|1|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|473618|226742|614854
2023|5|2|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|527994|219457|595099
2023|5|4|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|1633792|679865|1835638
2023|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|2809204|1346132|3588974
2023|5|1|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|27242|7539|20443
2023|5|2|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|350000|167149|453257
2023|5|4|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|571526|235541|627072
2023|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|6233401|2990005|6850656
2023|5|2|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|AUSTRIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|22000|14854|255683
2023|5|3|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|95128|69878|1216307
2023|5|2|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|40082|26558|462278
2023|5|2|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|37474|25869|445603
2023|5|5|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|34093|24549|425443
2023|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|220|107|85886
2023|5|1|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|268|268|91732
2023|5|2|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|69|26|20641
2023|5|3|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|409|140|112920
2023|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|155558|22867|10434239
2023|5|1|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|1034|429|345470
2023|5|2|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|1691|919|738026
2023|5|3|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|412|167|134865
2023|5|4|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|73265|6394|5145513
2023|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|1072947|79608|35772106
2023|5|1|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|17|5|3801
2023|5|4|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|22474|460|369100
2023|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|68439|9965|1809651
2023|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|109907|1298|1044679
2023|5|5|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7|49|3|222983
2023|5|4|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ALEMANIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5|30100|2941|33784
2023|5|2|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5|65020|24730|286980
2023|5|4|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5|89560|8124|92611
2023|5|2|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|INDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5|87270|6356|73011
2023|5|5|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|INDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5|45000|4451|50736
2023|5|5|2810001000|ACIDO ORTOBORICO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5223|220|2411|D32|34|21076|21000|19610
2023|5|5|2810001000|ACIDO ORTOBORICO|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5223|220|2411|D32|34|32160|32000|34686
2023|5|5|2810001000|ACIDO ORTOBORICO|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5223|220|2411|D32|34|352264|351000|249210
2023|5|3|2811210000|DIOXIDO DE CARBONO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5223|220|2411|D16|34|60000|60000|24852
2023|5|2|2825800000|OXIDOS DE ANTIMONIO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|20650|20000|192998
2023|5|5|2825800000|OXIDOS DE ANTIMONIO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|82600|66720|771033
2023|5|5|2825800000|OXIDOS DE ANTIMONIO|FINLANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|20640|16680|190152
2023|5|4|2825800000|OXIDOS DE ANTIMONIO|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|20000|12960|147744
2023|5|5|2825800000|OXIDOS DE ANTIMONIO|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|25680|20853|239543
2023|5|5|2843100000|METAL PRECIOSO EN ESTADO COLOIDAL|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5243|220|2411|D34|34|11|10|8043
2023|5|7|2923200000|LECITINA Y DEMAS FOSFOAMINOLIPIDOS|ECUADOR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5148|220|2423|D29|34|44300|42000|51782
2023|5|7|2923200000|LECITINA Y DEMAS FOSFOAMINOLIPIDOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5148|220|2423|D29|34|22150|21000|26391
2023|5|2|3810101000|PREPARACIONES PARA EL DECAPADO DEL METAL|ECUADOR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5989|220|2429|D16|34|127|85|1843
2023|5|3|3823190000|LOS DEMAS ACIDOS GRASOS MONOCARBOXILICOS INDUSTRIALES;ACEITES ACIDOS DEL REFINADO|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|4313|220|2411|D16|34|22180|22180|38371
2023|5|7|3823190000|LOS DEMAS ACIDOS GRASOS MONOCARBOXILICOS INDUSTRIALES;ACEITES ACIDOS DEL REFINADO|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|4313|220|2411|D16|34|44000|44000|52800
2023|5|2|3915900000|DESECHOS,DESPERDICIOS Y RECORTES DE LOS DEMAS PLASTICOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5799|220|3720|D29|34|40480|40480|20321
2023|5|7|3923109000|LAS DEMAS CAJAS, CAJONES, JAULAS Y ARTICULOS SIMILARES DE PLASTICO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|8931|220|2520|D29|34|3567|3552|4992
2023|5|7|4002709200|LOS DEMAS CAUCHO ETILENO-PROPILENO-DIENO NO CONJUGADO (EPDM) EN PLACAS, HOJAS O TIRAS|ALEMANIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2321|220|2413|D29|14|35|28|334
2023|5|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2111|210|1511|D10|15|50600|50000|18016
2023|5|2|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|TURQUIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2111|210|1511|D10|15|238525|235825|81629
2023|5|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|TURQUIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2111|210|1511|D10|15|215176|213016|82130
2023|5|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|GUATEMALA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|141809|140197|171096
2023|5|2|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|22800|22500|22324
2023|5|3|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|22998|22698|20919
2023|5|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|394745|389765|237847
2023|5|2|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|PORTUGAL|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|70050|69150|187578
2023|5|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|REPUBLICA DOMINICANA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|69647|68866|76958
2023|5|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|168100|166230|147447
2023|5|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|128502|126842|108498
2023|5|7|4402900000|LOS DEMAS CARBON VEGETAL (COMPRENDIDO EL DE CASCARAS O DE HUESOS (CAROZOS) DE FRUTOS), INCLUSO AGLOMERADO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2450|322|2411|D16|34|25500|25500|3125
2023|5|7|4402900000|LOS DEMAS CARBON VEGETAL (COMPRENDIDO EL DE CASCARAS O DE HUESOS (CAROZOS) DE FRUTOS), INCLUSO AGLOMERADO|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2450|322|2411|D16|34|26000|26000|2600
2023|5|7|4407230000|MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE DE BABOEN, CAOBA AMERICANA (SWIETENIA SPP), IMBRUYA Y BALSA|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|1263|1233|681
2023|5|7|4407299010|LAS DEMAS MADERAS TROPICALES DE CEDRO (CEDRELLA ODORATA, CEDRELA FISSILIS Y CEDRELLA LILLOI)|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|25000|24500|35716
2023|5|8|4407299010|LAS DEMAS MADERAS TROPICALES DE CEDRO (CEDRELLA ODORATA, CEDRELA FISSILIS Y CEDRELLA LILLOI)|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|55729|55329|74949
2023|5|3|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|117170|117170|26378
2023|5|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|457200|457200|146441
2023|5|8|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|48081|47081|28278
2023|5|9|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|20207|19907|17684
2023|5|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|94705|93030|127450
2023|5|8|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|69376|68296|51884
2023|5|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|IRAK|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|24000|24000|5455
